1379,2012,"FASE 4","Centro Cultural Recoleta","Taquini, Graciela",,,,"2012-10-11 00:00:00","2012-10-14 00:00:00","Talking green","Munguía, Gabriela",,,,,,,,,"instalación"
1380,2012,"FASE 4","Centro Cultural Recoleta","Taquini, Graciela",,,,"2012-10-11 00:00:00","2012-10-14 00:00:00","Tierra","María, Julieta",,,,,,,,,"videoarte"
1381,2012,"FASE 4","Centro Cultural Recoleta","Taquini, Graciela",,,,"2012-10-11 00:00:00","2012-10-14 00:00:00","We trust en nosotros","Rizzo, Natalia","Lendoiro, Fernando",,,,,,,,"instalación interactiva"
1382,2012,"FASE 4","Centro Cultural Recoleta","Taquini, Graciela",,,,"2012-10-11 00:00:00","2012-10-14 00:00:00",,"Rud, Gabriel",,,,,,,,,"videoarte"
1383,2012,"FASE 4","Centro Cultural Recoleta","Taquini, Graciela",,,,"2012-10-11 00:00:00","2012-10-14 00:00:00",,"Rey, Juan",,,,,,,,,"videoarte"
1384,2012,"FASE 4","Centro Cultural Recoleta","Taquini, Graciela",,,,"2012-10-11 00:00:00","2012-10-14 00:00:00",,"Bilatz, Javier",,,,,,,,,"videoarte"
1385,2012,"FASE 4","Centro Cultural Recoleta","Taquini, Graciela",,,,"2012-10-11 00:00:00","2012-10-14 00:00:00",,"Rawski, Tomas",,,,,,,,,"videoarte"
1386,2012,"FASE 4","Centro Cultural Recoleta","Taquini, Graciela",,,,"2012-10-12 00:00:00","2012-10-12 00:00:00","Bromuro de n-Butilo","Bianchi, Adriana",,,,,,,,,"videoinstalación"
1387,2012,"FASE 4","Centro Cultural Recoleta","Taquini, Graciela",,,,"2012-10-12 00:00:00","2012-10-12 00:00:00","Mesa actualidad internacional","Rivera, Enrique","Gracia, Marta","Taquini, Graciela",,,,,,,"videoinstalación"
1388,2012,"FASE 4","Centro Cultural Recoleta","Taquini, Graciela",,,,"2012-10-12 00:00:00","2012-10-12 00:00:00","Mesa encuentro con el maestro Gyula Kosice","Kosice, Gyula ","Alonso, Rodrigo","Borthwick, Pelusa","Perez Fallik, Max",,,,,,"Instalación"
1389,2012,"FASE 4","Centro Cultural Recoleta","Taquini, Graciela",,,,"2012-10-12 00:00:00","2012-10-12 00:00:00","Naturaleza ortopédica","Schwartz, Gustavo",,,,,,,,,"videoinstalación"
1390,2012,"FASE 4","Centro Cultural Recoleta","Taquini, Graciela",,,,"2012-10-13 00:00:00","2012-10-13 00:00:00","Mesa debate Centro Virtual de Arte Argentino","Alonso, Rodrigo","Sarti, Graciela","March, Natalia",,,,,,,"videoarte"
1391,2012,"FASE 4","Centro Cultural Recoleta","Taquini, Graciela",,,,"2012-10-14 00:00:00","2012-10-14 00:00:00","Anti ojos","Demarco, Valentín",,,,,,,,,"videoarte"
1392,2012,"FASE 4","Centro Cultural Recoleta","Taquini, Graciela",,,,"2012-10-14 00:00:00","2012-10-14 00:00:00","Ñaupaninckiq Yupanaqa Awaq","Gramajo, Mariana",,,,,,,,,"instalación"
1393,2012,"Latidos","Espacio Fundación Telefónica",,,,,"2012-03-31 00:00:00","2012-06-23 00:00:00","Flicker","Canogar, Daniel ",,,,,,,,,"instalación interactiva"
1394,2012,"Latidos","Espacio Fundación Telefónica",,,,,"2012-03-31 00:00:00","2012-06-23 00:00:00","Frecuencia","Canogar, Daniel ",,,,,,,,,"instalación"
1395,2012,"Latidos","Espacio Fundación Telefónica",,,,,"2012-03-31 00:00:00","2012-06-23 00:00:00","Pneumas","Canogar, Daniel ",,,,,,,,,"pintura"
1396,2012,"Latidos","Espacio Fundación Telefónica",,,,,"2012-03-31 00:00:00","2012-06-23 00:00:00","Scanner","Canogar, Daniel ",,,,,,,,,"largometraje"
1397,2012,"Latidos","Espacio Fundación Telefónica",,,,,"2012-03-31 00:00:00","2012-06-23 00:00:00","Spin","Canogar, Daniel ",,,,,,,,,"film"
1398,2012,"Latidos","Espacio Fundación Telefónica",,,,,"2012-03-31 00:00:00","2012-06-23 00:00:00","Tracks","Canogar, Daniel ",,,,,,,,,"film"
1399,2012,"Premio MAMBA-Telefónica 7ma edición","Espacio Fundación Telefónica","Buccellato, Laura",,,,"2012-04-20 00:00:00","2012-09-15 00:00:00","5 acciones (sobre la memoria colectiva)","Plano, Javier",,,,,,,,,"videoarte"
1400,2012,"Premio MAMBA-Telefónica 7ma edición","Espacio Fundación Telefónica","Buccellato, Laura",,,,"2012-04-20 00:00:00","2012-09-15 00:00:00","Antenópolis ","Wloch, Christian",,,,,,,,,"Instalación"
1401,2012,"Premio MAMBA-Telefónica 7ma edición","Espacio Fundación Telefónica","Buccellato, Laura",,,,"2012-04-20 00:00:00","2012-09-15 00:00:00","Colección Mercedes Santamarina","Segura, Cristian",,,,,,,,,"film"
1402,2012,"Premio MAMBA-Telefónica 7ma edición","Espacio Fundación Telefónica","Buccellato, Laura",,,,"2012-04-20 00:00:00","2012-09-15 00:00:00","Constelaciones","Asseff, Ananké",,,,,,,,,"film"
1403,2012,"Premio MAMBA-Telefónica 7ma edición","Espacio Fundación Telefónica","Buccellato, Laura",,,,"2012-04-20 00:00:00","2012-09-15 00:00:00","Entre la decepción y la esperanza","Romero, Cintia Clara",,,,,,,,,"film"
1404,2012,"Premio MAMBA-Telefónica 7ma edición","Espacio Fundación Telefónica","Buccellato, Laura",,,,"2012-04-20 00:00:00","2012-09-15 00:00:00","Galindo","Galindo, Marcelo",,,,,,,,,"film"
1405,2012,"Premio MAMBA-Telefónica 7ma edición","Espacio Fundación Telefónica","Buccellato, Laura",,,,"2012-04-20 00:00:00","2012-09-15 00:00:00","Insight","Díaz Morales, Sebastián",,,,,,,,,"film"
1406,2012,"Premio MAMBA-Telefónica 7ma edición","Espacio Fundación Telefónica","Buccellato, Laura",,,,"2012-04-20 00:00:00","2012-09-15 00:00:00","La simultaneidad de nuestra percepción de la luz","Bacal, Nicolás",,,,,,,,,"film"
1407,2012,"Premio MAMBA-Telefónica 7ma edición","Espacio Fundación Telefónica","Buccellato, Laura",,,,"2012-04-20 00:00:00","2012-09-15 00:00:00","La zona","Golder, Gabriela",,,,,,,,,"videoarte"
1408,2012,"Premio MAMBA-Telefónica 7ma edición","Espacio Fundación Telefónica","Buccellato, Laura",,,,"2012-04-20 00:00:00","2012-09-15 00:00:00","Paisaje con vacas (no hay nada más puro que la sombra de una vaca)","Mercado, Marcelo",,,,,,,,,"film"
1409,2012,"Premio MAMBA-Telefónica 7ma edición","Espacio Fundación Telefónica","Buccellato, Laura",,,,"2012-04-20 00:00:00","2012-09-15 00:00:00","Primarios","Flores Colominas, Claudia",,,,,,,,,"videoarte"
1410,2012,"Premio MAMBA-Telefónica 7ma edición","Espacio Fundación Telefónica","Buccellato, Laura",,,,"2012-04-20 00:00:00","2012-09-15 00:00:00","S/T","Guinot, Camilo",,,,,,,,,"Instalación"
1411,2012,"Premio MAMBA-Telefónica 7ma edición","Espacio Fundación Telefónica","Buccellato, Laura",,,,"2012-04-20 00:00:00","2012-09-15 00:00:00","Soliloquio","Bender, Laurence",,,,,,,,,"film"
1412,2012,"Premio MAMBA-Telefónica 7ma edición","Espacio Fundación Telefónica","Buccellato, Laura",,,,"2012-04-20 00:00:00","2012-09-15 00:00:00","Spill Over Ver","Burguener, Yamil",,,,,,,,,"workshop"
1413,2012,"Premio MAMBA-Telefónica 7ma edición","Espacio Fundación Telefónica","Buccellato, Laura",,,,"2012-04-20 00:00:00","2012-09-15 00:00:00","Thumos","Caterbetti, Jorge",,,,,,,,,"workshop"
1414,2013,"Arrebatos, diagonales y rupturas","Espacio Fundación Telefónica","Reynaud, Bérénice",,,,"2013-07-12 00:00:00","2013-10-05 00:00:00","Alfabeto lunar","Katz, Leandro",,,,,,,,,"performance"
1415,2013,"Arrebatos, diagonales y rupturas","Espacio Fundación Telefónica","Reynaud, Bérénice",,,,"2013-07-12 00:00:00","2013-10-05 00:00:00","Doce lunas","Katz, Leandro",,,,,,,,,"workshop"
1416,2013,"Arrebatos, diagonales y rupturas","Espacio Fundación Telefónica","Reynaud, Bérénice",,,,"2013-07-12 00:00:00","2013-10-05 00:00:00","El día que me quieras","Katz, Leandro",,,,,,,,,"workshop"
1417,2013,"Arrebatos, diagonales y rupturas","Espacio Fundación Telefónica","Reynaud, Bérénice",,,,"2013-07-12 00:00:00","2013-10-05 00:00:00","Estación Los Ángeles","Katz, Leandro",,,,,,,,,"workshop"
1418,2013,"Arrebatos, diagonales y rupturas","Espacio Fundación Telefónica","Reynaud, Bérénice",,,,"2013-07-12 00:00:00","2013-10-05 00:00:00","Exhumación","Katz, Leandro",,,,,,,,,"presentación"
1419,2013,"Arrebatos, diagonales y rupturas","Espacio Fundación Telefónica","Reynaud, Bérénice",,,,"2013-07-12 00:00:00","2013-10-05 00:00:00","Horizonte perdido","Katz, Leandro",,,,,,,,,"workshop"
1420,2013,"Arrebatos, diagonales y rupturas","Espacio Fundación Telefónica","Reynaud, Bérénice",,,,"2013-07-12 00:00:00","2013-10-05 00:00:00","La escisión","Katz, Leandro",,,,,,,,,"workshop"
1421,2013,"Arrebatos, diagonales y rupturas","Espacio Fundación Telefónica","Reynaud, Bérénice",,,,"2013-07-12 00:00:00","2013-10-05 00:00:00","La ventana de Judas","Katz, Leandro",,,,,,,,,"presentación"
1422,2013,"Arrebatos, diagonales y rupturas","Espacio Fundación Telefónica","Reynaud, Bérénice",,,,"2013-07-12 00:00:00","2013-10-05 00:00:00","La visita","Katz, Leandro",,,,,,,,,"workshop"
1423,2013,"Arrebatos, diagonales y rupturas","Espacio Fundación Telefónica","Reynaud, Bérénice",,,,"2013-07-12 00:00:00","2013-10-05 00:00:00","Mucho ha cambiado París","Katz, Leandro",,,,,,,,,"presentación"
1424,2013,"Arrebatos, diagonales y rupturas","Espacio Fundación Telefónica","Reynaud, Bérénice",,,,"2013-07-12 00:00:00","2013-10-05 00:00:00","Multitud 7x7","Katz, Leandro",,,,,,,,,"videoarte"
1425,2013,"Arrebatos, diagonales y rupturas","Espacio Fundación Telefónica","Reynaud, Bérénice",,,,"2013-07-12 00:00:00","2013-10-05 00:00:00","Notas lunares","Katz, Leandro",,,,,,,,,"Instalación"
1426,2013,"Arrebatos, diagonales y rupturas","Espacio Fundación Telefónica","Reynaud, Bérénice",,,,"2013-07-12 00:00:00","2013-10-05 00:00:00","Paradox","Katz, Leandro",,,,,,,,,"videoarte"
1427,2013,"Arrebatos, diagonales y rupturas","Espacio Fundación Telefónica","Reynaud, Bérénice",,,,"2013-07-12 00:00:00","2013-10-05 00:00:00","Rollo seis, El gran tarot de Charles Ludlam","Katz, Leandro",,,,,,,,,"obra electroacústica cuadrafónica"
1428,2013,"Arrebatos, diagonales y rupturas","Espacio Fundación Telefónica","Reynaud, Bérénice",,,,"2013-07-12 00:00:00","2013-10-05 00:00:00","Rombo (Las horas: flores en el cielo)","Katz, Leandro",,,,,,,,,"Instalación interactiva"
1429,2013,"Arrebatos, diagonales y rupturas","Espacio Fundación Telefónica","Reynaud, Bérénice",,,,"2013-07-12 00:00:00","2013-10-05 00:00:00","Siete Luces","Katz, Leandro",,,,,,,,,"Instalación interactiva"
1430,2013,"Arrebatos, diagonales y rupturas","Espacio Fundación Telefónica","Reynaud, Bérénice",,,,"2013-07-12 00:00:00","2013-10-05 00:00:00","Tomas lunares","Katz, Leandro",,,,,,,,,"videoinstalación"
1431,2013,"Encuentro Inter-Universitario. Argentina-Canadá","Espacio Fundación Telefónica","Oslo curadores",,,,"2013-05-15 00:00:00","2013-05-16 00:00:00","Bioarte: La biotecnología como herramienta de expresión artística","Fargas, Joaquín",,,,,,,,,"instalación"
1432,2013,"Encuentro Inter-Universitario. Argentina-Canadá","Espacio Fundación Telefónica","Oslo curadores",,,,"2013-05-15 00:00:00","2013-05-16 00:00:00","Taller Audio-Mobile","Chapman, Owen","Sawchuck, Kim","Thulin, Samuel",,,,,,,"instalación"
1433,2013,"Encuentro Inter-Universitario. Argentina-Canadá","Espacio Fundación Telefónica","Oslo curadores",,,,"2013-05-17 00:00:00","2013-05-17 00:00:00","El Ciclo P.o.E.M.M.: Poesía para medios [móviles] excitables","Lewis, Jason",,,,,,,,,"videoarte"
1434,2013,"Encuentro Inter-Universitario. Argentina-Canadá","Espacio Fundación Telefónica","Oslo curadores",,,,"2013-05-17 00:00:00","2013-05-17 00:00:00","Kit de Accesorios Gestuales","Hartman, Kate",,,,,,,,,"instalación"
1435,2013,"Encuentro Inter-Universitario. Argentina-Canadá","Espacio Fundación Telefónica","Oslo curadores",,,,"2013-05-17 00:00:00","2013-05-17 00:00:00","Taller introductorio a Arduino","Alvarez Olmedo, Daniel","Diez, Diego",,,,,,,,"performance"
1436,2013,"Encuentro Inter-Universitario. Argentina-Canadá","Espacio Fundación Telefónica","Oslo curadores",,,,"2013-05-18 00:00:00","2013-05-18 00:00:00","Jornada de visualización de datos","Diamond, Sara",,,,,,,,,"Instalación"
1437,2013,"Encuentro Inter-Universitario. Argentina-Canadá","Espacio Fundación Telefónica","Oslo curadores",,,,"2013-05-22 00:00:00","2013-05-22 00:00:00","Mala Praxis. Una plataforma experimental transdisciplinaria para el diálogo entre Arte - Ciencia y Tecnología en el contexto educativo.","D'Angelo, José María",,,,,,,,,"Instalación"
1438,2013,"Encuentro Inter-Universitario. Argentina-Canadá","Espacio Fundación Telefónica","Oslo curadores",,,,"2013-05-22 00:00:00","2013-05-22 00:00:00","Taller de accesorios móviles  ","Berzowska, Joanna",,,,,,,,,"Instalación performática"
1439,2013,"Encuentro Inter-Universitario. Argentina-Canadá","Espacio Fundación Telefónica","Oslo curadores",,,,"2013-05-23 00:00:00","2013-05-23 00:00:00","Paseo por el parque","Ladly, Martha","Green, David",,,,,,,,"videoarte"
1440,2013,"Encuentro Inter-Universitario. Argentina-Canadá","Espacio Fundación Telefónica","Oslo curadores",,,,"2013-05-23 00:00:00","2013-05-23 00:00:00","Producción Universitaria en el contexto de las Artes","Alvarez Olmedo, Daniel",,,,,,,,,"Instalación"
1441,2013,"Encuentro Inter-Universitario. Argentina-Canadá","Espacio Fundación Telefónica","Oslo curadores",,,,"2013-05-24 00:00:00","2013-05-24 00:00:00","Taller/evento Caminatas de las Américas","Micallef, Shawn",,,,,,,,,"Instalación interactiva"
1442,2013,"Encuentro Inter-Universitario. Argentina-Canadá","Espacio Fundación Telefónica","Oslo curadores",,,,"2013-05-24 00:00:00","2013-05-24 00:00:00","Técnicas de videoarte-Mapping para la generación de Realidad Aumentada en las Artes Visuales. Laboratorio EMMELAB ","Rivero, Ezequiel","Alvarez Lojo, Francisco","Uzal, Ariel","Jauregui Lorda, Matías",,,,,,"instalación"
1443,2013,"FASE 5","Centro Cultural Recoleta","Taquini, Graciela",,,,"2013-11-08 00:00:00","2013-11-11 00:00:00","137","Barbará, Susana",,,,,,,,,"performance"
1444,2013,"FASE 5","Centro Cultural Recoleta","Taquini, Graciela",,,,"2013-11-08 00:00:00","2013-11-11 00:00:00","¿Eso es una gallina? (1992-1993-2013)","Cellanes, Juan Pablo",,,,,,,,,"Instalación"
1445,2013,"FASE 5","Centro Cultural Recoleta","Taquini, Graciela",,,,"2013-11-08 00:00:00","2013-11-11 00:00:00","¿Eso es una gallina? (1992-1993-2013)","Plano, Javier",,,,,,,,,"Instalación interactiva"
1446,2013,"FASE 5","Centro Cultural Recoleta","Taquini, Graciela",,,,"2013-11-08 00:00:00","2013-11-11 00:00:00","5 paisajes sonoros sobre la Cosmogénesis de América","Mattioni, Lucas",,,,,,,,,"performance"
1447,2013,"FASE 5","Centro Cultural Recoleta","Taquini, Graciela",,,,"2013-11-08 00:00:00","2013-11-11 00:00:00","Antis","Pecchia, Agustín",,,,,,,,,"instalación"
1448,2013,"FASE 5","Centro Cultural Recoleta","Taquini, Graciela",,,,"2013-11-08 00:00:00","2013-11-11 00:00:00","Bitácora de un viaje al futuro","Sandoval, Tatiana",,,,,,,,,"videoarte"
1449,2013,"FASE 5","Centro Cultural Recoleta","Taquini, Graciela",,,,"2013-11-08 00:00:00","2013-11-11 00:00:00","Bloqueadores","Fasani, Andrea","Andreetti, Caro",,,,,,,,"Instalación interactiva"
1450,2013,"FASE 5","Centro Cultural Recoleta","Taquini, Graciela",,,,"2013-11-08 00:00:00","2013-11-11 00:00:00","c.O.m.u.?Ni.cA.c.¿i.ó.N!","Koreck, Alejandra",,,,,,,,,"Instalación interactiva"
1451,2013,"FASE 5","Centro Cultural Recoleta","Taquini, Graciela",,,,"2013-11-08 00:00:00","2013-11-11 00:00:00","Cámara Gesell","Iglesias García, Ricardo",,,,,,,,,"Instalación"
1452,2013,"FASE 5","Centro Cultural Recoleta","Taquini, Graciela",,,,"2013-11-08 00:00:00","2013-11-11 00:00:00","Canadá: aproximaciones al paisaje (in) habitado","Adams, KC","Hayeur, Isabelle","Rajotte, Nelly-Eve","Auer, Jessica","Linklater, Tanya Lukin","Rutkauskas, Andreas",,,,"videoarte"
1453,2013,"FASE 5","Centro Cultural Recoleta","Taquini, Graciela",,,,"2013-11-08 00:00:00","2013-11-11 00:00:00","Cigotos o pequeños murmurantes","Kuschnir, Lucía",,,,,,,,,"performance"
1454,2013,"FASE 5","Centro Cultural Recoleta","Taquini, Graciela",,,,"2013-11-08 00:00:00","2013-11-11 00:00:00","Confin","Vera, Heliana",,,,,,,,,"videoinstalación"
1455,2013,"FASE 5","Centro Cultural Recoleta","Taquini, Graciela",,,,"2013-11-08 00:00:00","2013-11-11 00:00:00","Consonancias/Resonancias","Villa, Santiago",,,,,,,,,"instalación robótica"
1456,2013,"FASE 5","Centro Cultural Recoleta","Taquini, Graciela",,,,"2013-11-08 00:00:00","2013-11-11 00:00:00","Des Encuadre","Bercovich, Gabriel",,,,,,,,,"Instalación interactiva"
1457,2013,"FASE 5","Centro Cultural Recoleta","Taquini, Graciela",,,,"2013-11-08 00:00:00","2013-11-11 00:00:00","Diversidad","Ferrari, Karina","Zerbarini, Marina","Álvarez Olmedo, Daniel","Sánchez Sáenz de Tejada, Celeste",,,,,,"videoinstalación"
1458,2013,"FASE 5","Centro Cultural Recoleta","Taquini, Graciela",,,,"2013-11-08 00:00:00","2013-11-11 00:00:00","El mito de Nicodesio","Colectivo Pilelab",,,,,,,,,"Instalación performática"
1459,2013,"FASE 5","Centro Cultural Recoleta","Taquini, Graciela",,,,"2013-11-08 00:00:00","2013-11-11 00:00:00","Esquizoterritorios","Espinoza, Cristian",,,,,,,,,"videoescultura"
1460,2013,"FASE 5","Centro Cultural Recoleta","Taquini, Graciela",,,,"2013-11-08 00:00:00","2013-11-11 00:00:00","Generación de conciencia I","Álvarez Olmedo, Daniel","Diez, Diego","Villar, Guido",,,,,,,"videoarte"
1461,2013,"FASE 5","Centro Cultural Recoleta","Taquini, Graciela",,,,"2013-11-08 00:00:00","2013-11-11 00:00:00","Hebra: la hembra manipulada","Báez, Patricia",,,,,,,,,"videoarte"
1462,2013,"FASE 5","Centro Cultural Recoleta","Taquini, Graciela",,,,"2013-11-08 00:00:00","2013-11-11 00:00:00","Heoína","Piña Pardo, Constanza",,,,,,,,,"Instalación"
1463,2013,"FASE 5","Centro Cultural Recoleta","Taquini, Graciela",,,,"2013-11-08 00:00:00","2013-11-11 00:00:00","Humedad de las paredes","Guerra, Ignacio",,,,,,,,,"Instalación interactiva"
1464,2013,"FASE 5","Centro Cultural Recoleta","Taquini, Graciela",,,,"2013-11-08 00:00:00","2013-11-11 00:00:00","Inflexiones sonoras","Boyman, Alexander",,,,,,,,,"videoarte"
1465,2013,"FASE 5","Centro Cultural Recoleta","Taquini, Graciela",,,,"2013-11-08 00:00:00","2013-11-11 00:00:00","Kamishibai Gozilla","Schwartz, Gustavo",,,,,,,,,"Instalación"
1466,2013,"FASE 5","Centro Cultural Recoleta","Taquini, Graciela",,,,"2013-11-08 00:00:00","2013-11-11 00:00:00","La bestia ser","Villalba, Susana",,,,,,,,,"Realidad aumentada"
1467,2013,"FASE 5","Centro Cultural Recoleta","Taquini, Graciela",,,,"2013-11-08 00:00:00","2013-11-11 00:00:00","Marina Brusa","Brusa, Eugenia",,,,,,,,,"instalación"
1468,2013,"FASE 5","Centro Cultural Recoleta","Taquini, Graciela",,,,"2013-11-08 00:00:00","2013-11-11 00:00:00","Meta-datos","Pasquel, Sebastián",,,,,,,,,"videoinstalación"
1469,2013,"FASE 5","Centro Cultural Recoleta","Taquini, Graciela",,,,"2013-11-08 00:00:00","2013-11-11 00:00:00","Modelo de incertidumbre térmica","Nuñez, Leo",,,,,,,,,"instalación"
1470,2013,"FASE 5","Centro Cultural Recoleta","Taquini, Graciela",,,,"2013-11-08 00:00:00","2013-11-11 00:00:00","Naturaleza asistida","Zerbarini, Marina",,,,,,,,,"instalación"
1471,2013,"FASE 5","Centro Cultural Recoleta","Taquini, Graciela",,,,"2013-11-08 00:00:00","2013-11-11 00:00:00","Oaxaca Tohoku","Mazzolo, Pablo",,,,,,,,,"instalación"
1472,2013,"FASE 5","Centro Cultural Recoleta","Taquini, Graciela",,,,"2013-11-08 00:00:00","2013-11-11 00:00:00","Pachamama","Freitas, Aieda",,,,,,,,,"instalación sonora"
1473,2013,"FASE 5","Centro Cultural Recoleta","Taquini, Graciela",,,,"2013-11-08 00:00:00","2013-11-11 00:00:00","Pensar con las manos","Salguero, Walter Andrés",,,,,,,,,"videoarte"
1474,2013,"FASE 5","Centro Cultural Recoleta","Taquini, Graciela",,,,"2013-11-08 00:00:00","2013-11-11 00:00:00","Perejil buscando el sol","Esparza, Gilberto",,,,,,,,,"performance"
1475,2013,"FASE 5","Centro Cultural Recoleta","Taquini, Graciela",,,,"2013-11-08 00:00:00","2013-11-11 00:00:00","Perspectivas","Barbour, Angela","Fontenla, Lilian","Scholsinsky, Lucas",,,,,,,
1476,2013,"FASE 5","Centro Cultural Recoleta","Taquini, Graciela",,,,"2013-11-08 00:00:00","2013-11-11 00:00:00","Pica","Gaetano Adi, Paula",,,,,,,,,"videoarte 360"
1477,2013,"FASE 5","Centro Cultural Recoleta","Taquini, Graciela",,,,"2013-11-08 00:00:00","2013-11-11 00:00:00","Polimórficos: cuerpos híbridos reactivos","Pérez Vázquez, Sebastián",,,,,,,,,"videoarte 360"
1478,2013,"FASE 5","Centro Cultural Recoleta","Taquini, Graciela",,,,"2013-11-08 00:00:00","2013-11-11 00:00:00","Prototipo 5: paisaje aumentado","Vega, Lucio",,,,,,,,,"videoarte 360"
1479,2013,"FASE 5","Centro Cultural Recoleta","Taquini, Graciela",,,,"2013-11-08 00:00:00","2013-11-11 00:00:00","Pulsión","Plano, Javier",,,,,,,,,"performance interactiva"
1480,2013,"FASE 5","Centro Cultural Recoleta","Taquini, Graciela",,,,"2013-11-08 00:00:00","2013-11-11 00:00:00","Puyehue","Stecconi, Bruno","Sayago, Victoria",,,,,,,,"instalación bioartística"
1481,2013,"FASE 5","Centro Cultural Recoleta","Taquini, Graciela",,,,"2013-11-08 00:00:00","2013-11-11 00:00:00","S/T","emmeLab",,,,,,,,,
1482,2013,"FASE 5","Centro Cultural Recoleta","Taquini, Graciela",,,,"2013-11-08 00:00:00","2013-11-11 00:00:00","Saudade do mar","Joselevich Puigross, Federico","Vallejo Puszkin, Julia",,,,,,,,"videoinstalación interactiva"
1483,2013,"FASE 5","Centro Cultural Recoleta","Taquini, Graciela",,,,"2013-11-08 00:00:00","2013-11-11 00:00:00","Secuencia de un documental","Khourian, Hernán",,,,,,,,,"videoinstalación inmersiva"
1484,2013,"FASE 5","Centro Cultural Recoleta","Taquini, Graciela",,,,"2013-11-08 00:00:00","2013-11-11 00:00:00","Semilla","Plano, Javier",,,,,,,,,"videoinstalación interactiva"
1485,2013,"FASE 5","Centro Cultural Recoleta","Taquini, Graciela",,,,"2013-11-08 00:00:00","2013-11-11 00:00:00","Sin titulo","Schianchi, Alejandro",,,,,,,,,"videoarte 360"
1486,2013,"FASE 5","Centro Cultural Recoleta","Taquini, Graciela",,,,"2013-11-08 00:00:00","2013-11-11 00:00:00","Sortilegio para ser visto","Valero Zelwer, SAra",,,,,,,,,"mesa redonda"
1487,2013,"FASE 5","Centro Cultural Recoleta","Taquini, Graciela",,,,"2013-11-08 00:00:00","2013-11-11 00:00:00","Still","Sansosti, Sergio",,,,,,,,,"videoarte 360"
1488,2013,"FASE 5","Centro Cultural Recoleta","Taquini, Graciela",,,,"2013-11-08 00:00:00","2013-11-11 00:00:00","Sustratos sociales. Sistémico / Mecanicista Hormigonera y Tolva","Tirigall, Juan José María",,,,,,,,,"videoarte 360"
1489,2013,"FASE 5","Centro Cultural Recoleta","Taquini, Graciela",,,,"2013-11-08 00:00:00","2013-11-11 00:00:00","Sustratos Sociales: ramificaciones","Tirigall, Juan José María",,,,,,,,,"Instalación interactiva"
1490,2013,"FASE 5","Centro Cultural Recoleta","Taquini, Graciela",,,,"2013-11-08 00:00:00","2013-11-11 00:00:00","Tesis VI","Battaglini, Laura",,,,,,,,,"conferencia"
1491,2013,"FASE 5","Centro Cultural Recoleta","Taquini, Graciela",,,,"2013-11-08 00:00:00","2013-11-11 00:00:00","Trilhas Urbanas","Jablkowicz, Simone",,,,,,,,,"selección de videoarte y animaciones"
1492,2013,"FASE 5","Centro Cultural Recoleta","Taquini, Graciela",,,,"2013-11-08 00:00:00","2013-11-11 00:00:00","Últimas palabras","Jaio, Iratxe","Gorkum, Klaas van",,,,,,,,"videoarte"
1493,2013,"FASE 5","Centro Cultural Recoleta","Taquini, Graciela",,,,"2013-11-08 00:00:00","2013-11-11 00:00:00","Z00","Fortes, Hugo","Fonseca, Síssi",,,,,,,,"videoarte"
1494,2013,"Minuphone","Espacio Fundación Telefónica","Zurueta, Julia",,,,"2013-07-20 00:00:00","2013-10-18 00:00:00","Minuphone","Marta Minujín",,,,,,,,,"videoarte"
1495,2013,"Noviembre Electrónico 2013","Centro  Cultural San Martín","Pimentel, Diego",,,,"2013-11-07 00:00:00","2013-11-17 00:00:00","1892","D`Angelo, Jos_ María",,,,,,,,,"videoarte"
1496,2013,"Noviembre Electrónico 2013","Centro  Cultural San Martín","Pimentel, Diego",,,,"2013-11-07 00:00:00","2013-11-17 00:00:00","Breath of the Compassionate","Alves, Bill",,,,,,,,,"videoarte"
1497,2013,"Noviembre Electrónico 2013","Centro  Cultural San Martín","Pimentel, Diego",,,,"2013-11-07 00:00:00","2013-11-17 00:00:00","Chronotope","Zavada, Ivan",,,,,,,,,"performance"
1498,2013,"Noviembre Electrónico 2013","Centro  Cultural San Martín","Pimentel, Diego",,,,"2013-11-07 00:00:00","2013-11-17 00:00:00","Cinématique","Mondot, Adrien","Bardienne, Claire",,,,,,,,"documentación de audio"
1499,2013,"Noviembre Electrónico 2013","Centro  Cultural San Martín","Pimentel, Diego",,,,"2013-11-07 00:00:00","2013-11-17 00:00:00","Dermis","Proyecto Untitled",,,,,,,,,"instalación"
1500,2013,"Noviembre Electrónico 2013","Centro  Cultural San Martín","Pimentel, Diego",,,,"2013-11-07 00:00:00","2013-11-17 00:00:00","Distancia","Umpi_rrez, Matías",,,,,,,,,"videoarte"
1501,2013,"Noviembre Electrónico 2013","Centro  Cultural San Martín","Pimentel, Diego",,,,"2013-11-07 00:00:00","2013-11-17 00:00:00","Fricciones","Groisman, Martín",,,,,,,,,"instalación"
1502,2013,"Noviembre Electrónico 2013","Centro  Cultural San Martín","Pimentel, Diego",,,,"2013-11-07 00:00:00","2013-11-17 00:00:00","Marea Alta","Bali, Margarita","Aranovich, Claudia","Gendin, Gabriel",,,,,,,"instalación"
1503,2013,"Noviembre Electrónico 2013","Centro  Cultural San Martín","Pimentel, Diego",,,,"2013-11-07 00:00:00","2013-11-17 00:00:00","On disappearence","Astala, Lauri",,,,,,,,,"instalación"
